timestamp,symbol,price,lstm_prediction,lstm_delta,xgb_probability,signal,buy_threshold,sell_threshold,lstm_delta_threshold,capital,open_positions,position_limit_hit,hourly_limit_hit,atr,volume,rsi,macd,bb_upper,bb_lower,trade_executed,exit_trades_count,execution_price,position_size,stop_loss,fees,slippage,confidence
2022-05-19 03:00:00,BTCEUR,27701.5,0.00017343591,0.00017343591,0.36197162,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,164.0414285714287,55.5464,59.380135556483296,-50.31660133803962,0,0,False,0,,,,,,
2022-05-19 03:15:00,BTCEUR,27771.04,0.00017343591,0.00017343591,0.1828922,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,161.19928571428576,11.50294,65.9936152518577,-32.05129167121777,0,0,False,0,,,,,,
2022-05-19 03:30:00,BTCEUR,27809.76,0.00017343591,0.00017343591,0.27765676,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,153.61071428571424,15.77621,61.53052450558888,-14.286832055659033,0,0,False,0,,,,,,
2022-05-19 03:45:00,BTCEUR,27782.92,0.00017343591,0.00017343591,0.350531,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,150.5699999999997,15.65278,59.69568574653006,-2.347077860500576,0,0,False,0,,,,,,
2022-05-19 04:00:00,BTCEUR,27797.41,0.00017343591,0.00017343591,0.32443422,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,146.53071428571405,9.17736,62.69926690087928,8.190075174006779,0,0,False,0,,,,,,
2022-05-19 04:15:00,BTCEUR,27724.71,0.00017343591,0.00017343591,0.28865302,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,151.0299999999996,11.6925,58.02716416771581,10.552915013868187,0,0,False,0,,,,,,
2022-05-19 04:30:00,BTCEUR,27715.93,0.00017343591,0.00017343591,0.3300392,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,146.4114285714282,10.56575,54.0358422939068,11.583482808477129,0,0,False,0,,,,,,
2022-05-19 04:45:00,BTCEUR,27682.45,0.00017343591,0.00017343591,0.24930333,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,145.22999999999956,13.82045,53.44095931616318,9.588132985925768,0,0,False,0,,,,,,
2022-05-19 05:00:00,BTCEUR,27776.93,0.00017343591,0.00017343591,0.27066427,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,145.0971428571424,17.25002,60.92304076616499,15.452424344483006,0,0,False,0,,,,,,
2022-05-19 05:15:00,BTCEUR,27702.8,0.00017343591,0.00017343591,0.21408205,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,140.05428571428533,17.88377,64.84002084418961,13.95735433372829,0,0,False,0,,,,,,
2022-05-19 05:30:00,BTCEUR,27672.67,0.00017343591,0.00017343591,0.24960063,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,137.20857142857105,11.15643,66.57535126111551,10.223412253129936,0,0,False,0,,,,,,
2022-05-19 05:45:00,BTCEUR,27673.79,0.00017343591,0.00017343591,0.31429037,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,130.56142857142837,14.11418,62.46018869058353,7.270797662877158,0,0,False,0,,,,,,
2022-05-19 06:00:00,BTCEUR,27770.62,0.00017343591,0.00017343591,0.34955835,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,130.98071428571453,15.03322,64.40983102218469,12.598968024783971,0,0,False,0,,,,,,
2022-05-19 06:15:00,BTCEUR,27868.13,0.00017343591,0.00017343591,0.23681605,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,107.94142857142886,15.68864,56.9196182279598,24.408457988956798,0,0,False,0,,,,,,
2022-05-19 06:30:00,BTCEUR,27797.53,0.00017343591,0.00017343591,0.2133254,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,100.2800000000004,14.85234,56.58325906629178,27.750839493779495,0,0,False,0,,,,,,
2022-05-19 06:45:00,BTCEUR,27955.4,0.00017343591,0.00017343591,0.2669404,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,113.1142857142864,41.67525,61.273358771157355,42.64688381243832,0,0,False,0,,,,,,
2022-05-19 07:00:00,BTCEUR,27947.27,0.00017343591,0.00017343591,0.17995504,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,110.25071428571495,21.88183,58.7353415746611,53.18302242321079,0,0,False,0,,,,,,
2022-05-19 07:15:00,BTCEUR,27880.29,0.00017343591,0.00017343591,0.22384594,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,112.13857142857212,21.10663,55.8853039662489,55.48862364335946,0,0,False,0,,,,,,
2022-05-19 07:30:00,BTCEUR,27784.14,0.00017343591,0.00017343591,0.31461206,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,115.36142857142919,29.40181,49.269988667495504,48.99257190822027,0,0,False,0,,,,,,
2022-05-19 07:45:00,BTCEUR,27814.42,0.00017343591,0.00017343591,0.29173028,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,109.6885714285719,26.63843,55.176751647489134,45.76025135324744,0,0,False,0,,,,,,
2022-05-19 08:00:00,BTCEUR,27873.99,0.00017343591,0.00017343591,0.29447478,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,115.99071428571473,27.00018,58.615877722783026,47.45834492011272,0,0,False,0,,,,,,
2022-05-19 08:15:00,BTCEUR,27795.27,0.00017343591,0.00017343591,0.37077317,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,118.94714285714326,34.51221,55.860779220779115,41.96826614861857,0,0,False,0,,,,,,
2022-05-19 08:30:00,BTCEUR,27724.95,0.00017343591,0.00017343591,0.32710478,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,119.67642857142917,25.36855,47.23021506063907,31.579078892908,0,0,False,0,,,,,,
2022-05-19 08:45:00,BTCEUR,27574.85,0.00017343591,0.00017343591,0.22281429,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,122.9614285714293,31.18135,43.69275665230557,11.105737551333732,0,0,False,0,,,,,,
2022-05-19 09:00:00,BTCEUR,27615.73,0.00017343591,0.00017343591,0.31390214,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,125.66714285714339,27.66528,47.22260160380866,-1.8001080872309103,0,0,False,0,,,,,,
2022-05-19 09:15:00,BTCEUR,27550.88,0.00017343591,0.00017343591,0.27981454,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,128.64357142857185,27.69726,44.355660871242456,-17.064230931271595,0,0,False,0,,,,,,
2022-05-19 09:30:00,BTCEUR,27547.18,0.00017343591,0.00017343591,0.3494173,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,126.3635714285717,29.91676,38.779302171424206,-29.123994060577388,0,0,False,0,,,,,,
2022-05-19 09:45:00,BTCEUR,27623.57,0.00017343591,0.00017343591,0.22670859,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,129.34285714285735,24.66869,37.45254171198729,-32.14683988483739,0,0,False,0,,,,,,
2022-05-19 10:00:00,BTCEUR,27650.58,0.00017343591,0.00017343591,0.2473116,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,128.5371428571429,21.57864,42.10752457167435,-31.994176757008972,0,0,False,0,,,,,,
2022-05-19 10:15:00,BTCEUR,27643.46,0.00017343591,0.00017343591,0.35715258,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,114.70428571428576,17.11197,30.0089720584467,-32.0779400983738,0,0,False,0,,,,,,
2022-05-19 10:30:00,BTCEUR,27715.45,0.00017343591,0.00017343591,0.2076527,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,125.21428571428571,29.49235,36.267563917257284,-26.03521405416177,0,0,False,0,,,,,,
2022-05-19 10:45:00,BTCEUR,27727.24,0.00017343591,0.00017343591,0.30379432,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,125.05642857142864,50.0585,40.29941561981083,-20.06367411577594,0,0,False,0,,,,,,
2022-05-19 11:00:00,BTCEUR,27715.8,0.00017343591,0.00017343591,0.28931642,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,119.09500000000013,26.26947,45.147409679618356,-16.0690639177119,0,0,False,0,,,,,,
2022-05-19 11:15:00,BTCEUR,27840.3,0.00017343591,0.00017343591,0.2597163,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,127.59285714285761,44.57097,51.62078208371956,-2.8246363959551672,0,0,False,0,,,,,,
2022-05-19 11:30:00,BTCEUR,27909.3,0.00017343591,0.00017343591,0.34535202,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,129.37928571428634,27.20193,52.1855386786495,13.088514926177595,0,0,False,0,,,,,,
2022-05-19 11:45:00,BTCEUR,28042.08,0.00017343591,0.00017343591,0.20186631,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,135.9228571428578,42.5817,64.31828466009941,35.99906351272875,0,0,False,0,,,,,,
2022-05-19 12:00:00,BTCEUR,28003.6,0.00017343591,0.00017343591,0.20790699,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,139.42857142857196,30.73756,66.78553787212462,50.4690481487778,0,0,False,0,,,,,,
2022-05-19 12:15:00,BTCEUR,28075.37,0.00017343591,0.00017343591,0.14194903,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,146.13785714285743,41.71308,83.29253691632235,66.95602701577809,0,0,False,0,,,,,,
2022-05-19 12:30:00,BTCEUR,27945.09,0.00017343591,0.00017343591,0.18901719,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,154.02071428571486,50.55515,69.57912257757671,68.71743750113455,0,0,False,0,,,,,,
2022-05-19 12:45:00,BTCEUR,27995.16,0.00017343591,0.00017343591,0.2182594,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,157.66571428571478,29.87216,76.88304772969256,73.30854329449721,0,0,False,0,,,,,,
2022-05-19 13:00:00,BTCEUR,28120.92,0.00017343591,0.00017343591,0.12654659,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,166.281428571429,61.7985,80.2484236276593,86.10227526030576,0,0,False,0,,,,,,
2022-05-19 13:15:00,BTCEUR,28090.25,0.00017343591,0.00017343591,0.16763034,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,167.09714285714315,25.43673,75.85026477300394,92.6980222390921,0,0,False,0,,,,,,
2022-05-19 13:30:00,BTCEUR,27966.87,0.00017343591,0.00017343591,0.30237976,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,180.43571428571497,57.35613,65.82985495931024,86.96696335080196,0,0,False,0,,,,,,
2022-05-19 13:45:00,BTCEUR,27963.15,0.00017343591,0.00017343591,0.45074168,BUY,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,190.6742857142864,70.3591,66.05465885921481,81.18898885597446,0,0,False,0,,,,,,
2022-05-19 14:00:00,BTCEUR,28125.57,0.00017343591,0.00017343591,0.3510387,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,191.23642857142917,68.03038,68.88109312560994,88.69343631609081,0,0,False,0,,,,,,
2022-05-19 14:15:00,BTCEUR,28136.7,0.00017343591,0.00017343591,0.2599805,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,195.913571428572,32.25098,68.86217062833971,94.45010100631043,0,0,False,0,,,,,,
2022-05-19 14:30:00,BTCEUR,28191.46,0.00017343591,0.00017343591,0.31318682,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,202.57000000000076,33.73476,71.07077043022188,102.25227304558575,0,0,False,0,,,,,,
2022-05-19 14:45:00,BTCEUR,28199.07,0.00017343591,0.00017343591,0.32926452,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,199.18928571428634,76.28078,67.72876866667332,107.80688335503874,0,0,False,0,,,,,,
2022-05-19 15:00:00,BTCEUR,28326.07,0.00017343591,0.00017343591,0.41445392,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,199.32857142857185,56.51923,69.47832833253887,121.06127167891464,0,0,False,0,,,,,,
2022-05-19 15:15:00,BTCEUR,28431.27,0.00017343591,0.00017343591,0.3147616,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,205.04285714285757,66.96867,68.67066442792037,138.45817111580254,0,0,False,0,,,,,,
2022-05-19 15:30:00,BTCEUR,28659.91,0.00017343591,0.00017343591,0.32213965,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,219.09785714285758,93.25134,76.62709650197601,168.74943795535364,0,0,False,0,,,,,,
2022-05-19 15:45:00,BTCEUR,28704.72,0.00017343591,0.00017343591,0.32285246,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,215.54571428571504,65.72189,76.10435936787115,194.13342835151707,0,0,False,0,,,,,,
2022-05-19 16:00:00,BTCEUR,28598.18,0.00017343591,0.00017343591,0.2238475,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,215.88500000000047,47.11313,77.63326027536378,203.30990597413984,0,0,False,0,,,,,,
2022-05-19 16:15:00,BTCEUR,28576.49,0.00017343591,0.00017343591,0.2518969,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,214.94857142857214,39.6848,75.20224046890328,206.45227555340898,0,0,False,0,,,,,,
2022-05-19 16:30:00,BTCEUR,28441.3,0.00017343591,0.00017343591,0.2484965,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,212.42857142857196,41.62522,63.776703704977876,195.7771260721711,0,0,False,0,,,,,,
2022-05-19 16:45:00,BTCEUR,28458.38,0.00017343591,0.00017343591,0.31716985,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,211.02214285714348,37.62247,66.01721242287914,186.54483373134644,0,0,False,0,,,,,,
2022-05-19 17:00:00,BTCEUR,28393.33,0.00017343591,0.00017343591,0.21338968,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,204.82500000000047,19.59978,69.54732133035104,171.99651541609637,0,0,False,0,,,,,,
2022-05-19 17:15:00,BTCEUR,28351.35,0.00017343591,0.00017343591,0.39299297,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,193.6892857142861,41.58456,67.19068284474338,155.28935416722015,0,0,False,0,,,,,,
2022-05-19 17:30:00,BTCEUR,28423.89,0.00017343591,0.00017343591,0.34331313,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,185.11071428571475,29.43434,64.35307249668007,146.21668533498814,0,0,False,0,,,,,,
2022-05-19 17:45:00,BTCEUR,28466.01,0.00017343591,0.00017343591,0.3006283,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,189.1450000000007,35.88255,65.38529821250015,140.80218200107993,0,0,False,0,,,,,,
2022-05-19 18:00:00,BTCEUR,28588.95,0.00017343591,0.00017343591,0.38560385,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,190.53214285714344,27.0413,67.45842813095679,144.76264597593035,0,0,False,0,,,,,,
2022-05-19 18:15:00,BTCEUR,28499.26,0.00017343591,0.00017343591,0.3824305,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,191.51428571428602,20.68797,62.298131047874826,139.06109899353396,0,0,False,0,,,,,,
2022-05-19 18:30:00,BTCEUR,28498.4,0.00017343591,0.00017343591,0.422247,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,187.28214285714344,13.86229,57.87376751071434,132.94072914700155,0,0,False,0,,,,,,
2022-05-19 18:45:00,BTCEUR,28499.37,0.00017343591,0.00017343591,0.35492092,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,172.73714285714362,10.62755,53.43904656095336,126.70795243935208,0,0,False,0,,,,,,
2022-05-19 19:00:00,BTCEUR,28413.57,0.00017343591,0.00017343591,0.13944773,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,160.4685714285723,20.1625,35.46254986662899,113.53631311068966,0,0,False,0,,,,,,
2022-05-19 19:15:00,BTCEUR,28323.71,0.00017343591,0.00017343591,0.18710633,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,152.2128571428579,19.06759,28.65035693873206,94.75447246161639,0,0,False,0,,,,,,
2022-05-19 19:30:00,BTCEUR,28338.2,0.00017343591,0.00017343591,0.37308612,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,141.4642857142865,13.67834,33.75652912803352,80.11542953186654,0,0,False,0,,,,,,
2022-05-19 19:45:00,BTCEUR,28293.17,0.00017343591,0.00017343591,0.21281251,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,137.07000000000048,16.89952,32.79990286546867,64.14096080307354,0,0,False,0,,,,,,
2022-05-19 20:00:00,BTCEUR,28378.14,0.00017343591,0.00017343591,0.27472785,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,134.54571428571504,13.20695,45.916625720861724,57.672633898135246,0,0,False,0,,,,,,
2022-05-19 20:15:00,BTCEUR,28379.95,0.00017343591,0.00017343591,0.4200759,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,129.13428571428656,7.4394,44.827267810739905,52.09200587976011,0,0,False,0,,,,,,
2022-05-19 20:30:00,BTCEUR,28467.2,0.00017343591,0.00017343591,0.23186278,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,122.83571428571511,10.839,54.733375197036956,54.086191838243394,0,0,False,0,,,,,,
2022-05-19 20:45:00,BTCEUR,28592.78,0.00017343591,0.00017343591,0.2997834,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,124.39071428571489,9.63355,63.973099049669486,65.04999916368979,0,0,False,0,,,,,,
2022-05-19 21:00:00,BTCEUR,28713.94,0.00017343591,0.00017343591,0.16649252,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,129.63285714285772,20.70031,65.89262818756636,82.56375135127018,0,0,False,0,,,,,,
2022-05-19 21:15:00,BTCEUR,28601.7,0.00017343591,0.00017343591,0.24992359,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,126.42428571428614,17.65776,56.90428942146248,86.39083638312513,0,0,False,0,,,,,,
2022-05-19 21:30:00,BTCEUR,28609.69,0.00017343591,0.00017343591,0.320079,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,119.61928571428611,2.97523,51.19511351849707,89.04213278833049,0,0,False,0,,,,,,
2022-05-19 21:45:00,BTCEUR,28602.67,0.00017343591,0.00017343591,0.35708436,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,115.55071428571475,2.57951,56.58637249531868,89.54463415664213,0,0,False,0,,,,,,
2022-05-19 22:00:00,BTCEUR,28541.72,0.00017343591,0.00017343591,0.3054786,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,114.55928571428583,4.78799,52.56294964028776,84.05577187647214,0,0,False,0,,,,,,
2022-05-19 22:15:00,BTCEUR,28469.36,0.00017343591,0.00017343591,0.30566362,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,115.40499999999987,6.2096,48.36281109862421,73.025172974616,0,0,False,0,,,,,,
2022-05-19 22:30:00,BTCEUR,28474.69,0.00017343591,0.00017343591,0.33597672,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,106.5392857142854,6.28084,53.65532749629199,63.97595533954518,0,0,False,0,,,,,,
2022-05-19 22:45:00,BTCEUR,28523.05,0.00017343591,0.00017343591,0.16282523,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,108.76928571428523,12.03757,62.54436529312564,60.014819524720224,0,0,False,0,,,,,,
2022-05-19 23:00:00,BTCEUR,28517.64,0.00017343591,0.00017343591,0.2366162,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,111.6378571428569,9.62088,61.42260586153335,55.79586901995208,0,0,False,0,,,,,,
2022-05-19 23:15:00,BTCEUR,28564.18,0.00017343591,0.00017343591,0.1920586,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,112.91999999999982,12.13661,67.21857249958728,55.56716570116987,0,0,False,0,,,,,,
2022-05-19 23:30:00,BTCEUR,28664.9,0.00017343591,0.00017343591,0.30679592,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,111.05928571428558,14.46347,67.86176998206125,62.7893820103709,0,0,False,0,,,,,,
2022-05-19 23:45:00,BTCEUR,28646.1,0.00017343591,0.00017343591,0.28983703,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,113.16928571428538,25.30005,66.23439997072131,66.23254997900221,0,0,False,0,,,,,,
2022-05-20 00:00:00,BTCEUR,28589.02,0.00017343591,0.00017343591,0.19322246,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,112.89499999999965,13.42886,57.714618638701054,63.622011493120226,0,0,False,0,,,,,,
2022-05-20 00:15:00,BTCEUR,28491.25,0.00017343591,0.00017343591,0.146558,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,112.82142857142831,9.05842,43.335565095243766,53.05236440027147,0,0,False,0,,,,,,
2022-05-20 00:30:00,BTCEUR,28629.25,0.00017343591,0.00017343591,0.2280332,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,110.44071428571417,16.17576,44.56118268106919,55.17526352239656,0,0,False,0,,,,,,
2022-05-20 00:45:00,BTCEUR,28596.95,0.00017343591,0.00017343591,0.25673968,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,101.52071428571435,10.96688,49.66004895295077,53.63308746683106,0,0,False,0,,,,,,
2022-05-20 01:00:00,BTCEUR,28535.1,0.00017343591,0.00017343591,0.30166063,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,104.53857142857149,13.05014,45.043787957315054,46.879723463564005,0,0,False,0,,,,,,
2022-05-20 01:15:00,BTCEUR,28680.05,0.00017343591,0.00017343591,0.20949872,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,110.93000000000029,15.61309,54.34514049549655,52.61734741013424,0,0,False,0,,,,,,
2022-05-20 01:30:00,BTCEUR,28939.85,0.00017343591,0.00017343591,0.35791203,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,130.28357142857178,103.8446,68.27508331267711,77.23779526103681,0,0,False,0,,,,,,
2022-05-20 01:45:00,BTCEUR,28793.03,0.00017343591,0.00017343591,0.13822748,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,143.59928571428594,33.01803,63.906576267690845,83.9349803834084,0,0,False,0,,,,,,
2022-05-20 02:00:00,BTCEUR,28614.87,0.00017343591,0.00017343591,0.119779244,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,155.02500000000015,14.46718,55.24405937630932,74.01334501908059,0,0,False,0,,,,,,
2022-05-20 02:15:00,BTCEUR,28648.02,0.00017343591,0.00017343591,0.17480336,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,151.79714285714311,4.51268,54.72887577099181,68.04097149979498,0,0,False,0,,,,,,
2022-05-20 02:30:00,BTCEUR,28700.4,0.00017343591,0.00017343591,0.30968538,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,150.60214285714287,6.76953,56.6782623947615,66.76482732941804,0,0,False,0,,,,,,
2022-05-20 02:45:00,BTCEUR,28686.15,0.00017343591,0.00017343591,0.30220872,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,149.7342857142859,6.58745,54.56464300951329,63.8673944058537,0,0,False,0,,,,,,
2022-05-20 03:00:00,BTCEUR,28594.9,0.00017343591,0.00017343591,0.2266171,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,151.17928571428587,8.07724,47.36159691231457,53.59029004230615,0,0,False,0,,,,,,
2022-05-20 03:15:00,BTCEUR,28597.58,0.00017343591,0.00017343591,0.26912722,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,150.36214285714308,7.05552,48.14871340923672,45.14150126696768,0,0,False,0,,,,,,
2022-05-20 03:30:00,BTCEUR,28547.44,0.00017343591,0.00017343591,0.35731947,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,146.78714285714315,6.55448,48.40506329113918,34.00787471914737,0,0,False,0,,,,,,
2022-05-20 03:45:00,BTCEUR,28531.3,0.00017343591,0.00017343591,0.25729448,HOLD,0.45,0.55,0.0001,-1455.0812282270604,0,False,False,144.58000000000044,7.13143,51.638881386726865,23.609872441287735,0,0,False,0,,,,,,
